0.000401981
0.000802251
0.001398944
0.002161985
0.003056369
0.004105265
0.004692317
0.005242808
0.005779093
0.006456958
2.15E-07
2.55E-06
2.31E-05
0.000134891
0.000609184
0.002090447
0.005062197
0.007666955
0.008962624
0.010016575
0.060031883
0.058900748
0.050240992
0.037652159
0.023540324
0.013710985
0.009353192
0.005798401
0.002721611
0.001478934
0.000547039
0.004811041
0.009066087
0.013182864
0.017599884
0.022298851
0.026566408
0.031469271
0.035437581
0.038176287
0.000848371
0.002877774
0.005428178
0.009551348
0.013410892
0.017831742
0.021862832
0.026108173
0.030502853
0.034177734
0.000596051
0.003720022
0.009172497
0.012707414
0.017062784
0.022092174
0.026763196
0.030084132
0.031896901
0.036874794
0.001227665
0.001934839
0.002823805
0.004071828
0.005356774
0.006372997
0.00794634
0.009137101
0.009886991
0.010280495
0.000246588
0.000798588
0.002141838
0.003480164
0.005268169
0.006990491
0.008580527
0.009700509
0.01108691
0.012393074
7.71E-05
0.000270031
0.000669456
0.001577171
0.003645022
0.004706038
0.005481315
0.006726262
0.007926532
0.009407024
0.000103544
0.000501389
0.00115352
0.002515782
0.004356003
0.006550291
0.008531509
0.010129828
0.010939454
0.011377059
0.000252366
0.000879704
0.001814795
0.003049184
0.004216861
0.005639187
0.007091343
0.008150861
0.009317643
0.010480611
0.000134886
0.000326845
0.000879303
0.002264477
0.004365164
0.005563793
0.007069529
0.00828098
0.008802216
0.009249795
2.90E-05
0.000121297
0.000327115
0.000863485
0.002292129
0.00348624
0.005073645
0.006632158
0.008001335
0.008182523
0.000511297
0.00084616
0.001604624
0.002305561
0.002853088
0.003551018
0.003903019
0.004078698
0.004355696
0.004368983
0.000135159
0.000412202
0.001109446
0.001779229
0.00304338
0.004624868
0.005295177
0.005999531
0.006442308
0.006776912
8.47E-05
0.000258836
0.000745772
0.001921244
0.003402004
0.004768888
0.007256624
0.010159808
0.018006757
0.023507903
9.55E-05
0.00032337
0.001019236
0.002829517
0.007479328
0.016531628
0.023311609
0.029710868
0.034782613
0.0415454
0.0004296
0.000544222
0.001238069
0.002024912
0.002886462
0.003392541
0.00456026
0.006024341
0.007346647
0.007891765
0.00092131
0.001550777
0.002260942
0.003335289
0.004092703
0.00499895
0.006405935
0.007083459
0.007595802
0.007785135
8.61E-05
0.00018485
0.000392
0.000587664
0.001003798
0.001273486
0.00176045
0.002097755
0.00287263
0.003607705
